val_loss,loss,lr
9.848732197796407,9.75797832058852,4.999999873689376e-05
9.793670287382431,9.754857366497664,4.999999873689376e-05
9.801896797265082,9.777399684454934,4.999999873689376e-05
9.796418732793228,9.764970047546722,4.999999873689376e-05
9.822981418979566,9.776113203940396,4.999999873689376e-05
9.824492031515877,9.724360454054484,4.999999873689376e-05
9.917434754546003,9.683448355367805,4.999999873689376e-05
9.825770300787848,9.685233903285948,4.999999873689376e-05
9.783765107535407,9.772147000162697,4.999999873689376e-05
9.852519305218573,9.705256904207737,4.999999873689376e-05
9.809101300322952,9.735788403587968,4.999999873689376e-05
9.710272103690192,9.680758794397699,4.999999873689376e-05
9.750011519900566,9.663559537990633,4.999999873689376e-05
9.754647397464334,9.65826657981544,4.999999873689376e-05
9.836650258596448,9.643831297860261,4.999999873689376e-05
9.804230646033355,9.682237749092263,4.999999873689376e-05
9.753205402477368,9.636141939842803,4.999999873689376e-05
9.762367997525796,9.696136673260407,4.999999873689376e-05
9.755636089367403,9.717813317814933,4.999999873689376e-05
9.615451483734082,9.692659787302757,4.999999873689376e-05
9.791154775028199,9.642274618335506,4.999999873689376e-05
9.675097439740155,9.651761227505414,4.999999873689376e-05
9.743494452277883,9.592999842172501,4.999999873689376e-05
9.767948381093424,9.657161551335872,4.999999873689376e-05
9.612313140177765,9.602153814669784,4.999999873689376e-05
9.705598195899272,9.626137854442431,4.999999873689376e-05
9.628948325383076,9.628419596045486,4.999999873689376e-05
9.674782774217178,9.646101351911982,4.999999873689376e-05
9.656702178081762,9.576299646447763,4.999999873689376e-05
9.664453926450308,9.593558297273043,4.999999873689376e-05
9.555568648066922,9.684683935662779,4.999999873689376e-05
9.63608199121084,9.594350106844981,4.999999873689376e-05
9.674587298273472,9.586326658865765,4.999999873689376e-05
9.642119888281405,9.590636351188833,4.999999873689376e-05
9.573038252813827,9.555874171813391,4.999999873689376e-05
9.654014852733036,9.553586981496311,4.999999873689376e-05
9.605776980874648,9.60807893121252,4.999999873689376e-05
9.61795567329055,9.595172880586462,4.999999873689376e-05
9.643378009098702,9.526868115203309,4.999999873689376e-05
9.546877245455743,9.541789179587607,4.999999873689376e-05
9.618970922521642,9.5461583118842,4.999999873689376e-05
9.624079208495317,9.516998105060335,4.999999873689376e-05
9.760252499239243,9.567831163398903,4.999999873689376e-05
9.5915683358197,9.573269793272205,4.999999873689376e-05
9.638633447534898,9.53703495629056,4.999999873689376e-05
9.596292512405467,9.513596975345955,4.999999873689376e-05
9.543005382313448,9.502501313725578,4.999999873689376e-05
9.576578864990623,9.454623982602017,4.999999873689376e-05
9.52734884131694,9.459661272417874,4.999999873689376e-05
9.59750470523804,9.46823220189512,4.999999873689376e-05
9.619429347245985,9.492731627581543,4.999999873689376e-05
9.496340533318694,9.472429660865826,4.999999873689376e-05
9.540013710531408,9.43977593367419,4.999999873689376e-05
9.496753578913799,9.480855053817283,4.999999873689376e-05
9.519835698017065,9.440314101724766,4.999999873689376e-05
9.61378495833453,9.457125260480792,4.999999873689376e-05
9.54844697670262,9.438225920907948,4.999999873689376e-05
9.517787078226693,9.406285881155995,4.999999873689376e-05
9.461293946768029,9.397240380337207,4.999999873689376e-05
9.501200248402897,9.384300202061258,4.999999873689376e-05
9.414937324099396,9.394852873489272,4.999999873689376e-05
9.571563499341519,9.38837384617506,4.999999873689376e-05
9.442281266653671,9.457830309587806,4.999999873689376e-05
9.399162306126048,9.362168188102562,4.999999873689376e-05
9.457015828980172,9.433175576134595,4.999999873689376e-05
9.499373874148807,9.366881183095527,4.999999873689376e-05
9.536529810894843,9.3556637670626,4.999999873689376e-05
9.383075550364387,9.398194075564248,4.999999873689376e-05
9.474474279224777,9.377538763179196,4.999999873689376e-05
9.416764407923566,9.38355184628241,4.999999873689376e-05
9.392955911936555,9.404564341438311,4.999999873689376e-05
9.371877174498735,9.353172022939756,4.999999873689376e-05
9.430338544193626,9.330894479923353,4.999999873689376e-05
9.357510513645288,9.346031648252005,4.999999873689376e-05
9.389031122143962,9.282534109397893,4.999999873689376e-05
9.37291668860067,9.316052144079723,4.999999873689376e-05
9.361526408900517,9.343681211479026,4.999999873689376e-05
9.340062223291929,9.320643321181427,4.999999873689376e-05
9.372723574858211,9.322732307804499,4.999999873689376e-05
9.583529522384861,9.284789753781695,4.999999873689376e-05
9.423498182493855,9.296009461022768,4.999999873689376e-05
9.344747761664216,9.276690276974145,4.999999873689376e-05
9.341708912568933,9.26824834147,4.999999873689376e-05
9.486342128395846,9.278387808295648,4.999999873689376e-05
9.26922676407855,9.19386676632994,4.999999873689376e-05
9.28964442175788,9.265809185353685,4.999999873689376e-05
9.263096359083118,9.262991249514634,4.999999873689376e-05
9.313410479995897,9.190068304678753,4.999999873689376e-05
9.250934884354875,9.210814228819606,4.999999873689376e-05
9.23857431912081,9.192718349029613,4.999999873689376e-05
9.281550872875512,9.188019941444965,4.999999873689376e-05
9.209936010060515,9.186544184583934,4.999999873689376e-05
9.229678834754447,9.242861084575848,4.999999873689376e-05
9.1885466856115,9.1711890408091,4.999999873689376e-05
9.293089913639621,9.15695047565242,4.999999873689376e-05
9.246959110132652,9.173917861496365,4.999999873689376e-05
9.191582485678087,9.156869680692932,4.999999873689376e-05
9.185372099398808,9.142121049885462,4.999999873689376e-05
9.187022333493863,9.1825855153561,4.999999873689376e-05
9.142662783684905,9.125179435652312,4.999999873689376e-05
9.142697754270133,9.158588170445142,4.999999873689376e-05
9.183270616637504,9.132869549439862,4.999999873689376e-05
9.15347149641222,9.094297864610736,4.999999873689376e-05
9.144601439823218,9.116690570708823,4.999999873689376e-05
9.209457238262523,9.097062394688068,4.999999873689376e-05
9.153638854883434,9.079588259022593,4.999999873689376e-05
9.115655642814211,9.046995183874502,4.999999873689376e-05
9.118094022778145,9.067919341306157,4.999999873689376e-05
9.108931699125112,9.106651772160781,4.999999873689376e-05
9.05761813662579,9.092241557576083,4.999999873689376e-05
9.176996058235108,9.046144336858763,4.999999873689376e-05
9.10017218385099,9.036110901141782,4.999999873689376e-05
9.041678631817403,8.990975711526774,4.999999873689376e-05
9.02459906622033,8.990000833079698,4.999999873689376e-05
9.087016504405982,8.996847346133334,4.999999873689376e-05
9.097605818974385,8.998399368560959,4.999999873689376e-05
8.978144665401198,8.97757316326479,4.999999873689376e-05
9.015251705491107,8.953306225752028,4.999999873689376e-05
9.064212674745884,9.004684528897494,4.999999873689376e-05
9.027544265710683,8.950856155031065,4.999999873689376e-05
8.930019997261667,8.94207178099415,4.999999873689376e-05
8.941239447965152,8.901184502484375,4.999999873689376e-05
8.976148975293473,8.89616223994698,4.999999873689376e-05
8.944691239555613,8.936699300420965,4.999999873689376e-05
8.953767633968772,8.92763544081148,4.999999873689376e-05
8.95215836996494,8.88968622077697,4.999999873689376e-05
8.992533325959466,8.861267402009657,4.999999873689376e-05
8.913760656772244,8.844210842762875,4.999999873689376e-05
8.974003621997438,8.889994733298114,4.999999873689376e-05
8.829637008933839,8.835248790313793,4.999999873689376e-05
8.954840255276387,8.877733107367435,4.999999873689376e-05
8.88791700008374,8.820021993775992,4.999999873689376e-05
8.874874406095907,8.84028882838453,4.999999873689376e-05
8.940102258812642,8.801990686026793,4.999999873689376e-05
8.834986582090442,8.822146586729572,4.999999873689376e-05
8.916530606098508,8.801483660632965,4.999999873689376e-05
8.909593060588989,8.829786512005954,4.999999873689376e-05
8.777228167401967,8.736330341527307,4.999999873689376e-05
8.890477835468722,8.768117524537615,4.999999873689376e-05
8.839235810672536,8.791454948479064,4.999999873689376e-05
8.783637618412085,8.753557799659676,4.999999873689376e-05
8.734313614607236,8.711016917844816,4.999999873689376e-05
8.766746618031318,8.684602688137405,4.999999873689376e-05
8.797311667607586,8.722482001678777,4.999999873689376e-05
8.752233121656651,8.6645732250826,4.999999873689376e-05
8.728089885984582,8.707736443241032,4.999999873689376e-05
8.741865214179544,8.67130334655475,4.999999873689376e-05
8.681570738411859,8.667686529615098,4.999999873689376e-05
8.739973021235867,8.67025569461712,4.999999873689376e-05
8.671109815091132,8.650552018508373,4.999999873689376e-05
8.67602635642872,8.597064785968538,4.999999873689376e-05
8.682547810346788,8.610247230380423,4.999999873689376e-05
8.685238131658071,8.59687836392372,4.999999873689376e-05
8.638112143985039,8.622119378558153,4.999999873689376e-05
8.544378508065956,8.589686547580321,4.999999873689376e-05
8.632520869729628,8.550704990407873,4.999999873689376e-05
8.6007754579068,8.573450262507333,4.999999873689376e-05
8.62940602689176,8.590718827214014,4.999999873689376e-05
8.566916482437206,8.55746870780234,4.999999873689376e-05
8.565792367265031,8.515725438260622,4.999999873689376e-05
8.5909862366693,8.512092551497995,4.999999873689376e-05
8.497127135721033,8.522090410009994,4.999999873689376e-05
8.502137722385328,8.453522340898507,4.999999873689376e-05
8.55403491688836,8.452377537403988,4.999999873689376e-05
8.516185405713006,8.455965028671708,4.999999873689376e-05
8.454278915599344,8.447852953953396,4.999999873689376e-05
8.479485757400198,8.43116320159721,4.999999873689376e-05
8.456986545568808,8.414705049459506,4.999999873689376e-05
8.393827812849812,8.335951290563765,4.999999873689376e-05
8.415781447163447,8.429950861232582,4.999999873689376e-05
8.404178905941913,8.396972826522314,4.999999873689376e-05
8.395652005327525,8.370756443534498,4.999999873689376e-05
8.29028373833491,8.337404551315606,4.999999873689376e-05
8.383986368467395,8.361902836625616,4.999999873689376e-05
8.392206666579497,8.312903964342134,4.999999873689376e-05
8.397214340670878,8.307556934252137,4.999999873689376e-05
8.26555838076981,8.28273931031313,4.999999873689376e-05
8.317622389437094,8.277154260813116,4.999999873689376e-05
8.278433155369115,8.29352805123445,4.999999873689376e-05
8.282019980571608,8.301887736996358,4.999999873689376e-05
8.27092918644649,8.227536727976966,4.999999873689376e-05
8.252843341311893,8.216636627842508,4.999999873689376e-05
8.174153814634193,8.203596079265502,4.999999873689376e-05
8.204902285043689,8.193047450311314,4.999999873689376e-05
8.159772734952845,8.160720054489053,4.999999873689376e-05
8.202234383417805,8.148293631844158,4.999999873689376e-05
8.181093638955314,8.13127248102366,4.999999873689376e-05
8.110589312445757,8.122605480247863,4.999999873689376e-05
8.268017097194168,8.143459137473707,4.999999873689376e-05
8.121349667517293,8.064141400455961,4.999999873689376e-05
8.12779657488218,8.071996521557693,4.999999873689376e-05
8.124247936072903,8.039627771220733,4.999999873689376e-05
8.112642755190025,8.0855128124718,4.999999873689376e-05
7.998354187072366,8.073144998602691,4.999999873689376e-05
8.054882213307488,8.034780558329965,4.999999873689376e-05
8.06574082791521,7.952370660418912,4.999999873689376e-05
8.056379124166856,7.992709721824389,4.999999873689376e-05
8.03534032127247,7.966593576952547,4.999999873689376e-05
7.924269771727546,7.973655830628254,4.999999873689376e-05
7.91026550104963,7.918058686267611,4.999999873689376e-05
8.01396091412664,7.904719323970045,4.999999873689376e-05
7.9152488390099265,7.894650526128902,4.999999873689376e-05
7.955453410247172,7.8656290124521275,4.999999873689376e-05
7.9034135011876145,7.931139881011557,4.999999873689376e-05
7.830991722252486,7.834399766257338,4.999999873689376e-05
7.922060238727515,7.834216000236565,4.999999873689376e-05
7.903434672302586,7.837717022668037,4.999999873689376e-05
7.803368164359671,7.792823335203979,4.999999873689376e-05
7.792092631086826,7.75693692466479,4.999999873689376e-05
7.84959597125152,7.800577225307982,4.999999873689376e-05
7.791763646803524,7.761513681269849,4.999999873689376e-05
7.857817068388049,7.689544061617451,4.999999873689376e-05
7.775821508398495,7.725100051264513,4.999999873689376e-05
7.717979802615313,7.73596521831623,4.999999873689376e-05
7.667544856170023,7.661398653883251,4.999999873689376e-05
7.641553881058443,7.650308362935424,4.999999873689376e-05
7.685952401881377,7.616115863564057,4.999999873689376e-05
7.630030773023353,7.635029153144257,4.999999873689376e-05
7.69101746169486,7.630978184373657,4.999999873689376e-05
7.774506283867719,7.608375216986672,4.999999873689376e-05
7.6180483252520785,7.586355986031314,4.999999873689376e-05
7.59053247873279,7.555889936565139,4.999999873689376e-05
7.6801994654256704,7.51225386061702,4.999999873689376e-05
7.53474696982646,7.540122081828286,4.999999873689376e-05
7.559535710345391,7.477049888440567,4.999999873689376e-05
7.573329714788731,7.49062932499144,4.999999873689376e-05
7.473942689941115,7.511998072021532,4.999999873689376e-05
7.524132003086739,7.441934839486143,4.999999873689376e-05
7.452326378875393,7.468155237689276,4.999999873689376e-05
7.403493303562764,7.377341219663807,4.999999873689376e-05
7.3537750911257795,7.380497794647933,4.999999873689376e-05
7.452754535432461,7.348407284207146,4.999999873689376e-05
7.39349394799795,7.334079849972049,4.999999873689376e-05
7.397704953040531,7.378295138559961,4.999999873689376e-05
7.36632391000211,7.319928107265392,4.999999873689376e-05
7.343354968084629,7.284522798160323,4.999999873689376e-05
7.322386383820793,7.238763268514826,4.999999873689376e-05
7.217746971142501,7.255897489859896,4.999999873689376e-05
7.21949513273133,7.280322263459255,4.999999873689376e-05
7.368040535901044,7.2301346029074,4.999999873689376e-05
7.270964843859165,7.196582095550203,4.999999873689376e-05
7.232916163336871,7.224940484076061,4.999999873689376e-05
7.2500348462588455,7.159310875222752,4.999999873689376e-05
7.202750826109384,7.102956311069808,4.999999873689376e-05
7.233697220327744,7.150172492724055,4.999999873689376e-05
7.201849296854865,7.136137911558338,4.999999873689376e-05
7.213247129382693,7.105205232311061,4.999999873689376e-05
7.216552277248121,7.089458931584608,4.999999873689376e-05
7.10500571307014,7.038204043006748,4.999999873689376e-05
7.255305940661407,7.088451664430981,4.999999873689376e-05
7.118394689453805,6.986306598248104,4.999999873689376e-05
7.077396041069576,6.988380428768268,4.999999873689376e-05
7.211988214089495,6.992476175423236,4.999999873689376e-05
7.133986010650004,6.93916219682925,4.999999873689376e-05
7.055807882348381,6.966091342707958,4.999999873689376e-05
7.0607668849356795,6.950350010124332,4.999999873689376e-05
7.142018258287342,6.972607205225885,4.999999873689376e-05
7.085760350068157,6.918068727853248,4.999999873689376e-05
7.014934365434753,6.913431337128044,4.999999873689376e-05
7.081085135334058,6.927273777563682,4.999999873689376e-05
7.065000103463809,6.8972489141167,4.999999873689376e-05
6.9627609753267565,6.8480380860360786,4.999999873689376e-05
7.096814287485872,6.889032717505375,4.999999873689376e-05
6.979280479382635,6.8847911128236055,4.999999873689376e-05
7.142602697654445,6.789319718360154,4.999999873689376e-05
6.920271743841126,6.837829134290631,4.999999873689376e-05
7.00832029745954,6.8178575559808765,4.999999873689376e-05
7.026215656383617,6.8582391197455514,4.999999873689376e-05
6.979349914150511,6.81592855438555,4.999999873689376e-05
7.001213524792646,6.750660333581147,4.999999873689376e-05
7.030774290876282,6.735815778222976,4.999999873689376e-05
7.185507361953323,6.701046734558201,4.999999873689376e-05
6.953142315480971,6.738385748657848,4.999999873689376e-05
6.9026125481852665,6.762828994936185,4.999999873689376e-05
6.9534822655027355,6.885785417250571,4.999999873689376e-05
6.935475043158842,6.688312725807973,4.999999873689376e-05
6.967014750160739,6.748452021913223,4.999999873689376e-05
6.81822327021006,6.678176037856351,4.999999873689376e-05
6.895442092361814,6.759252577716705,4.999999873689376e-05
6.810234940866977,6.763860496395532,4.999999873689376e-05
6.932449205880704,6.6637194371354145,4.999999873689376e-05
6.969763454079438,6.680426957183456,4.999999873689376e-05
7.004064133891241,6.6107305569301476,4.999999873689376e-05
6.897185850977329,6.611593267370596,4.999999873689376e-05
6.908251909459149,6.663396280448513,4.999999873689376e-05
6.840429410646375,6.672431869626325,4.999999873689376e-05
7.008332871101998,6.686051415762307,4.999999873689376e-05
6.940831466395829,6.635530699204913,4.999999873689376e-05
7.017773925405239,6.657559739861902,4.999999873689376e-05
6.8214852343682075,6.630292449225274,4.999999873689376e-05
6.809620742767528,6.670255485137366,4.999999873689376e-05
6.857054756631533,6.615237400320796,4.999999873689376e-05
6.97517245979491,6.658512785739047,4.999999873689376e-05
6.730490398710217,6.639418638209953,4.999999873689376e-05
6.785929137837906,6.590359447332873,4.999999873689376e-05
6.865793376734602,6.647926022881348,4.999999873689376e-05
6.915068861410993,6.657311877890686,4.999999873689376e-05
6.8658572524454335,6.532521154886124,4.999999873689376e-05
6.878152276450007,6.600046362462414,4.999999873689376e-05
6.87723222862935,6.5505540749946425,4.999999873689376e-05
6.945077588334561,6.491558794127653,4.999999873689376e-05
6.8495771138201835,6.636603881160823,4.999999873689376e-05
6.6852462287927095,6.595684929760341,4.999999873689376e-05
6.818484767252766,6.4903304347230195,4.999999873689376e-05
6.809935648604304,6.559644553842447,4.999999873689376e-05
6.733296574014927,6.491685793002135,4.999999873689376e-05
6.9145446975962725,6.472120274952267,4.999999873689376e-05
6.726667576260711,6.528005738508543,4.999999873689376e-05
6.793236395891975,6.593358921836668,4.999999873689376e-05
6.760717047037874,6.563492877276128,4.999999873689376e-05
6.756187514773613,6.571573241389909,4.999999873689376e-05
6.875247376143269,6.462193354275792,4.999999873689376e-05
6.960631370544434,6.565175667346784,4.999999873689376e-05
6.759291280434128,6.512913137090887,4.999999873689376e-05
6.799430956332596,6.422528361751404,4.999999873689376e-05
6.90744945923361,6.52782252512598,4.999999873689376e-05
6.775738881388605,6.5244493798156595,4.999999873689376e-05
6.719619249880598,6.464347178803446,4.999999873689376e-05
6.762370715270171,6.52916165787257,4.999999873689376e-05
6.937211840255082,6.523159477798474,4.999999873689376e-05
6.675175645582627,6.423974679799032,4.999999873689376e-05
6.88808508935149,6.44216714394494,4.999999873689376e-05
6.912027804006264,6.492090691974972,4.999999873689376e-05
6.78350901035133,6.449570103931352,4.999999873689376e-05
6.839824559010079,6.514866705695073,4.999999873689376e-05
6.797079867892121,6.4797506511631475,4.999999873689376e-05
6.88537265613841,6.495724098516239,4.999999873689376e-05
6.832919886457143,6.471179493535937,4.999999873689376e-05
6.787496946574395,6.466356985440176,4.999999873689376e-05
6.694065410874796,6.524534059672404,4.999999873689376e-05
6.8428032250396775,6.488419276620601,4.999999873689376e-05
6.59857987675265,6.368713212367979,4.999999873689376e-05
6.8635806195876174,6.479168466599359,4.999999873689376e-05
6.815333436896198,6.525223915336089,4.999999873689376e-05
6.798090992368082,6.468296036089223,4.999999873689376e-05
6.9147026034720565,6.463557887469406,4.999999873689376e-05
6.912624186286866,6.423253662434983,4.999999873689376e-05
6.779701788588435,6.46639730189121,4.999999873689376e-05
6.791042276330896,6.446707233751576,4.999999873689376e-05
6.740738336535819,6.409233848658407,4.999999873689376e-05
6.730596376337194,6.471196236233275,4.999999873689376e-05
6.780881279034152,6.346748429718854,4.999999873689376e-05
6.768399736650039,6.439366673340346,4.999999873689376e-05
6.634557846051142,6.390424493895719,4.999999873689376e-05
6.773464819206153,6.3700273696015195,4.999999873689376e-05
6.782320804171418,6.344065263295603,4.999999873689376e-05
6.729285712461972,6.416567819979196,4.999999873689376e-05
6.785607328854608,6.402600750665508,4.999999873689376e-05
6.817149141824113,6.353900572239839,4.999999873689376e-05
6.732324159012689,6.4037268574385315,4.999999873689376e-05
6.7244009380310255,6.39129835343865,4.999999873689376e-05
6.760755842175507,6.412382910376708,4.999999873689376e-05
6.867327412664417,6.40134789669243,4.999999873689376e-05
6.587598991697278,6.401660939353279,4.999999873689376e-05
6.697130190359579,6.327830020393724,4.999999873689376e-05
6.817926290114847,6.342894476470111,4.999999873689376e-05
6.844539067703514,6.336895075270041,4.999999873689376e-05
6.747897252748426,6.413120740264677,4.999999873689376e-05
6.794992525740534,6.304049469851477,4.999999873689376e-05
6.7502679635307175,6.269846157068,4.999999873689376e-05
6.929048360815488,6.3081253704468345,4.999999873689376e-05
6.779031534452696,6.424327777527979,4.999999873689376e-05
6.778267849041282,6.408998228743754,4.999999873689376e-05
6.702932756542212,6.381142819777259,4.999999873689376e-05
6.692822433617232,6.396256290008616,4.999999873689376e-05
6.942389643628192,6.336343434049267,4.999999873689376e-05
6.878202630908766,6.367749499453169,4.999999873689376e-05
6.938533258362302,6.327674037138745,4.999999873689376e-05
6.799028331410904,6.317827511505868,4.999999873689376e-05
6.797828296030648,6.358839365870297,4.999999873689376e-05
6.733107237823438,6.333653440677102,4.999999873689376e-05
6.933984654885976,6.349480165199274,4.999999873689376e-05
6.814435190919473,6.330879320086402,4.999999873689376e-05
6.881164293031435,6.300528959828424,4.999999873689376e-05
6.723283590307675,6.259562897887562,4.999999873689376e-05
6.768268331245701,6.322792530806622,4.999999873689376e-05
6.795625315182539,6.300617435712224,4.999999873689376e-05
6.77221645876789,6.355513395699282,4.999999873689376e-05
6.775581754068881,6.324984834636667,4.999999873689376e-05
6.8452858780829065,6.358433978484773,4.999999873689376e-05
6.790040114725716,6.282529277174195,4.999999873689376e-05
6.941567639288728,6.363653092619583,4.999999873689376e-05
6.728343326071298,6.315699323416689,4.999999873689376e-05
6.740545277375674,6.265666169306218,4.999999873689376e-05
6.67130920883203,6.375355032709491,4.999999873689376e-05
6.967069440881096,6.320658587065169,4.999999873689376e-05
6.772655872169095,6.303638094556266,4.999999873689376e-05
6.673064187145385,6.28770221203869,4.999999873689376e-05
6.796052589325534,6.305010790365603,4.999999873689376e-05
6.762443144484431,6.326216207039757,4.999999873689376e-05
6.700631341797748,6.270533225642767,4.999999873689376e-05
6.773591546451344,6.319652157083749,4.999999873689376e-05
6.534598303523466,6.220030532185697,4.999999873689376e-05
6.812489488356064,6.257453071576315,4.999999873689376e-05
6.707123633598485,6.248295575263636,4.999999873689376e-05
6.797518025900108,6.307118938224989,4.999999873689376e-05
6.894320900375779,6.264247746792452,4.999999873689376e-05
6.757811400014759,6.27294578193778,4.999999873689376e-05
6.860550344464131,6.2818541160858326,4.999999873689376e-05
6.950215328289329,6.283960986902868,4.999999873689376e-05
6.618801420936524,6.282839667918445,4.999999873689376e-05
6.878726281498119,6.241968314724223,4.999999873689376e-05
6.972870152781233,6.259747617209247,4.999999873689376e-05
6.781671226119388,6.239499438621144,4.999999873689376e-05
6.613930380780292,6.287886702463602,4.999999873689376e-05
6.766809296721684,6.218050847318644,4.999999873689376e-05
6.627083942128289,6.28185366912101,4.999999873689376e-05
6.720212322350337,6.220967012732498,4.999999873689376e-05
6.72020164695946,6.217554958704961,4.999999873689376e-05
6.779084924294573,6.303420847248265,4.999999873689376e-05
6.789748228979793,6.250131218341896,4.999999873689376e-05
6.879607735832469,6.315523192764916,4.999999873689376e-05
6.7965611062102935,6.216766716263307,4.999999873689376e-05
6.8475529431159625,6.302067187958242,4.999999873689376e-05
6.723142028044442,6.189054426030433,4.999999873689376e-05
6.760245696160297,6.208007462993673,4.999999873689376e-05
6.921838415446077,6.220167502072423,4.999999873689376e-05
6.7489137505499475,6.225248765086605,4.999999873689376e-05
6.758449528668378,6.262001429298658,4.999999873689376e-05
6.79203745064182,6.239650314453531,4.999999873689376e-05
6.722153051100399,6.185043286044988,4.999999873689376e-05
6.773925134601199,6.139925582948474,4.999999873689376e-05
7.057276164026063,6.236175918728463,4.999999873689376e-05
6.77113005694221,6.255824895229952,4.999999873689376e-05
6.807005713967716,6.170808526623874,4.999999873689376e-05
6.9429761950276045,6.160985839861674,4.999999873689376e-05
6.7408653435153685,6.175004583461824,4.999999873689376e-05
6.790711741000177,6.230413291262012,4.999999873689376e-05
6.669497815148819,6.223238888996695,4.999999873689376e-05
6.993326608630546,6.274367395937209,4.999999873689376e-05
6.763286899117863,6.227324755003234,4.999999873689376e-05
6.679415962843903,6.205898623963119,4.999999873689376e-05
6.868765370076336,6.159705476081268,4.999999873689376e-05
6.60080097134807,6.21988614201079,4.999999873689376e-05
6.834890814388499,6.171344018486579,4.999999873689376e-05
6.759099369776837,6.224159887458724,4.999999873689376e-05
6.635751608255747,6.169955609455273,4.999999873689376e-05
6.9804377343582615,6.1256739493917465,4.999999873689376e-05
6.6946443169598355,6.246389540266786,4.999999873689376e-05
7.057313066976817,6.159859824946081,4.999999873689376e-05
6.74616893789537,6.140580418152835,4.999999873689376e-05
6.78101266472821,6.197755818452888,4.999999873689376e-05
6.669614666785648,6.153095485833631,4.999999873689376e-05
6.8028613455913405,6.168464295081823,4.999999873689376e-05
6.633252071841532,6.165516257752827,4.999999873689376e-05
6.673657173193127,6.176331605963531,4.999999873689376e-05
6.730488160077264,6.203758414499258,4.999999873689376e-05
6.769447813352454,6.161704789686689,4.999999873689376e-05
6.892178390666676,6.220522877566966,4.999999873689376e-05
6.77735801114566,6.160919849258339,4.999999873689376e-05
6.868418691268217,6.14235909169973,4.999999873689376e-05
6.6626876973575175,6.1546392847806475,4.999999873689376e-05
6.7361875808485365,6.144177807992384,4.999999873689376e-05
6.807069124212704,6.199837100253781,4.999999873689376e-05
6.694250046164508,6.067764737406278,4.999999873689376e-05
6.760075087767148,6.198425682055922,4.999999873689376e-05
6.699496533798679,6.129998328075245,4.999999873689376e-05
6.78924614067866,6.1675344764392825,4.999999873689376e-05
6.717484280869767,6.123528193755362,4.999999873689376e-05
6.821089507286423,6.124302783419401,4.999999873689376e-05
6.755397717789739,6.2221327937013395,4.999999873689376e-05
6.652269107169681,6.1442146480503546,4.999999873689376e-05
6.800188180562612,6.172400499939825,4.999999873689376e-05
6.768188454577957,6.141000420951992,4.999999873689376e-05
6.791906019462501,6.184965185570175,4.999999873689376e-05
6.870535477545758,6.12226098052393,4.999999873689376e-05
6.8528180273993025,6.0834094527744185,4.999999873689376e-05
6.760294062913127,6.144416717224599,4.999999873689376e-05
6.808216641551929,6.1448294819568225,4.999999873689376e-05
6.6759279195000145,6.200285696479241,4.999999873689376e-05
6.837176773999189,6.103252751433298,4.999999873689376e-05
6.647168854651277,6.183026566949783,4.999999873689376e-05
6.67282275440962,6.124734940525135,4.999999873689376e-05
6.825978899229502,6.097105769319467,4.999999873689376e-05
6.638721572954817,6.089899689309188,4.999999873689376e-05
6.696226154867151,6.137109830403757,4.999999873689376e-05
